GameScore,Steps,StepsDeath,SnakeScore
0,30,30,30
2,62,30,80
0,6,6,6
2,63,30,81
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,52,30,61
0,30,30,30
0,30,30,30
0,10,10,10
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
2,77,30,95
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
1,47,30,56
0,30,30,30
0,30,30,30
1,32,30,41
2,31,14,49
1,33,30,42
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
6,117,11,171
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,41,30,50
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,31,30,40
1,39,30,48
2,55,30,73
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,27,27,27
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
1,31,30,40
0,6,6,6
1,57,30,66
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
1,56,30,65
0,30,30,30
1,44,30,53
1,31,30,40
4,39,17,75
0,30,30,30
2,56,30,74
0,30,30,30
0,30,30,30
0,30,30,30
2,54,30,72
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,10,10,10
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,10,10,10
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
1,31,30,40
1,37,30,46
2,21,5,39
0,30,30,30
1,56,30,65
0,30,30,30
2,64,30,82
1,51,30,60
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
1,33,30,42
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
1,52,30,61
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
1,58,30,67
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
1,52,30,61
0,30,30,30
0,6,6,6
1,52,30,61
0,30,30,30
0,10,10,10
0,30,30,30
4,100,30,136
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
2,64,30,82
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
6,141,30,195
0,30,30,30
0,10,10,10
0,6,6,6
1,31,30,40
0,30,30,30
1,49,30,58
1,54,30,63
0,30,30,30
1,31,30,40
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,34,30,43
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,6,6,15
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,10,10,10
0,30,30,30
0,6,6,6
0,30,30,30
1,31,30,40
0,30,30,30
1,33,30,42
1,49,30,58
2,55,30,73
2,63,30,81
4,74,30,110
0,30,30,30
0,10,10,10
1,45,30,54
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
1,21,3,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
2,56,30,74
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,33,30,42
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
1,31,30,40
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
1,56,30,65
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
1,58,30,67
0,30,30,30
3,49,30,76
0,30,30,30
1,36,30,45
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
3,33,12,60
0,30,30,30
0,30,30,30
0,30,30,30
1,25,3,34
1,10,6,19
0,6,6,6
0,30,30,30
2,66,30,84
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
2,65,30,83
2,62,30,80
0,30,30,30
0,30,30,30
1,49,30,58
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
1,36,30,45
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
1,40,30,49
1,58,30,67
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
1,6,5,15
1,16,3,25
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,37,30,46
0,30,30,30
2,52,30,70
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
1,35,30,44
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
1,11,11,20
0,30,30,30
0,27,27,27
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
1,54,30,63
0,30,30,30
1,31,30,40
2,53,30,71
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
1,44,30,53
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
1,37,30,46
0,30,30,30
0,30,30,30
1,22,3,31
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,57,30,66
0,30,30,30
0,6,6,6
0,6,6,6
6,120,30,174
0,30,30,30
1,6,6,15
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
1,31,30,40
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
1,49,30,58
3,89,24,116
0,30,30,30
1,48,30,57
1,54,30,63
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,10,10,10
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,10,10,10
0,30,30,30
1,50,30,59
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
2,77,30,95
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
3,51,30,78
0,6,6,6
0,30,30,30
1,33,30,42
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,10,10,10
0,6,6,6
2,46,30,64
0,6,6,6
0,30,30,30
2,69,30,87
0,30,30,30
0,6,6,6
0,11,11,11
2,43,30,61
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
1,37,30,46
1,32,30,41
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
1,12,9,21
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
1,58,30,67
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
2,68,30,86
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,10,10,10
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
3,59,8,86
0,30,30,30
1,31,30,40
1,50,30,59
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
1,38,30,47
1,43,30,52
0,6,6,6
0,6,6,6
1,6,3,15
0,30,30,30
2,50,30,68
1,6,4,15
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,10,10,10
0,10,10,10
0,6,6,6
1,36,20,45
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
3,57,30,84
0,6,6,6
1,31,30,40
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
1,10,3,19
0,6,6,6
0,30,30,30
1,52,30,61
0,6,6,6
0,6,6,6
0,30,30,30
1,37,30,46
0,30,30,30
1,55,30,64
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
1,35,30,44
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
1,32,30,41
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
1,49,30,58
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,55,30,64
0,30,30,30
2,53,30,71
0,30,30,30
1,39,30,48
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
1,47,30,56
1,35,30,44
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
1,43,30,52
1,39,30,48
0,30,30,30
0,6,6,6
0,30,30,30
4,94,30,130
0,30,30,30
3,68,30,95
4,101,30,137
0,30,30,30
0,30,30,30
0,30,30,30
2,73,30,91
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
1,32,30,41
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
1,52,30,61
0,30,30,30
1,31,30,40
0,30,30,30
0,30,30,30
2,47,30,65
1,36,30,45
0,30,30,30
0,30,30,30
0,30,30,30
1,49,30,58
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
1,34,30,43
0,30,30,30
0,6,6,6
1,34,30,43
0,6,6,6
3,91,30,118
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
3,91,30,118
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
2,58,30,76
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
1,46,30,55
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
2,50,30,68
0,30,30,30
0,30,30,30
1,39,30,48
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,53,30,62
0,30,30,30
0,30,30,30
0,30,30,30
1,34,30,43
1,50,30,59
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
1,52,30,61
1,48,30,57
0,6,6,6
0,30,30,30
0,30,30,30
1,6,6,15
0,6,6,6
1,55,30,64
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
3,75,30,102
2,70,30,88
3,108,30,135
0,30,30,30
0,30,30,30
0,30,30,30
2,56,30,74
1,30,30,39
0,30,30,30
0,6,6,6
0,30,30,30
1,42,30,51
0,6,6,6
1,58,30,67
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
2,67,30,85
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,10,10,10
0,6,6,6
5,77,7,122
0,30,30,30
0,30,30,30
0,30,30,30
0,11,11,11
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
2,73,30,91
3,47,11,74
0,30,30,30
1,56,30,65
0,30,30,30
1,37,30,46
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
1,33,30,42
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
1,10,3,19
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,32,30,41
0,6,6,6
0,30,30,30
1,6,5,15
0,30,30,30
1,51,30,60
0,30,30,30
3,68,30,95
1,51,30,60
0,30,30,30
0,30,30,30
4,76,30,112
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
1,38,30,47
0,30,30,30
0,30,30,30
0,30,30,30
2,57,30,75
5,112,30,157
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,54,30,63
0,30,30,30
1,53,25,62
0,30,30,30
1,47,30,56
0,6,6,6
1,56,30,65
7,142,30,205
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,10,10,10
1,30,30,39
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
1,34,30,43
1,33,30,42
0,30,30,30
0,6,6,6
1,26,20,35
0,6,6,6
0,6,6,6
1,33,30,42
0,6,6,6
4,75,30,111
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
1,16,10,25
3,91,30,118
0,6,6,6
2,47,30,65
0,6,6,6
0,30,30,30
0,30,30,30
0,11,11,11
0,30,30,30
0,30,30,30
0,30,30,30
1,57,30,66
1,54,30,63
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,20,20,20
0,6,6,6
0,6,6,6
0,6,6,6
0,10,10,10
0,30,30,30
0,6,6,6
1,6,6,15
0,30,30,30
1,33,30,42
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
1,34,30,43
0,30,30,30
5,63,18,108
2,50,30,68
0,30,30,30
4,84,30,120
1,31,30,40
1,55,30,64
1,57,30,66
0,30,30,30
0,30,30,30
0,26,26,26
0,6,6,6
0,30,30,30
1,53,30,62
0,30,30,30
4,97,30,133
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
3,65,7,92
0,30,30,30
0,30,30,30
0,6,6,6
0,26,26,26
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
1,32,30,41
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,26,26,26
1,49,30,58
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,30,30,39
1,52,30,61
0,30,30,30
0,30,30,30
0,30,30,30
1,32,30,41
1,32,30,41
0,6,6,6
1,32,30,41
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
1,50,30,59
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,36,30,45
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
3,61,7,88
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,42,22,51
1,34,30,43
0,6,6,6
0,11,11,11
0,6,6,6
0,30,30,30
0,30,30,30
1,10,7,19
0,10,10,10
0,30,30,30
0,6,6,6
1,6,6,15
1,57,30,66
0,30,30,30
0,10,10,10
0,6,6,6
0,11,11,11
0,30,30,30
0,6,6,6
1,31,30,40
0,6,6,6
1,37,30,46
1,30,30,39
0,30,30,30
0,30,30,30
1,31,30,40
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
1,47,30,56
1,45,30,54
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
1,26,9,35
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
1,6,3,15
0,26,26,26
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
1,35,30,44
1,52,30,61
1,31,30,40
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
1,33,30,42
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,10,10,10
1,30,30,39
0,6,6,6
1,53,30,62
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,10,10,10
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,18,18,18
0,30,30,30
0,30,30,30
0,30,30,30
2,37,2,55
0,30,30,30
0,10,10,10
0,30,30,30
1,34,30,43
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
1,6,3,15
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,26,26,26
0,30,30,30
1,34,30,43
0,6,6,6
1,45,30,54
0,6,6,6
0,6,6,6
0,30,30,30
0,10,10,10
0,6,6,6
0,6,6,6
0,6,6,6
2,74,30,92
0,30,30,30
1,52,30,61
0,30,30,30
0,30,30,30
0,10,10,10
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
1,50,30,59
0,30,30,30
0,30,30,30
1,6,5,15
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
1,10,6,19
1,30,6,39
0,10,10,10
2,56,30,74
0,30,30,30
0,30,30,30
0,30,30,30
1,56,30,65
0,30,30,30
1,55,30,64
0,30,30,30
1,31,30,40
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
1,49,30,58
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,34,30,43
0,30,30,30
0,30,30,30
1,34,30,43
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
1,56,30,65
0,30,30,30
0,30,30,30
2,83,30,101
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
1,54,30,63
0,30,30,30
0,30,30,30
0,30,30,30
1,30,7,39
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
1,30,30,39
1,50,30,59
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
3,61,30,88
1,6,5,15
0,30,30,30
0,6,6,6
0,30,30,30
2,64,30,82
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
1,53,30,62
0,30,30,30
0,30,30,30
0,30,30,30
1,30,30,39
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
1,36,30,45
1,58,30,67
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,10,10,10
0,6,6,6
0,30,30,30
3,69,8,96
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,11,11,11
1,6,6,15
0,30,30,30
1,38,30,47
3,81,30,108
0,30,30,30
0,30,30,30
5,81,8,126
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
1,31,30,40
0,30,30,30
0,30,30,30
0,30,30,30
0,10,10,10
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
1,34,30,43
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
1,32,30,41
0,30,30,30
0,30,30,30
0,30,30,30
1,31,30,40
0,30,30,30
0,30,30,30
1,32,30,41
1,32,30,41
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
1,30,30,39
0,30,30,30
0,30,30,30
0,20,20,20
0,30,30,30
0,6,6,6
0,6,6,6
3,83,30,110
1,59,30,68
0,30,30,30
0,6,6,6
1,32,30,41
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
1,39,30,48
0,6,6,6
0,30,30,30
0,10,10,10
0,30,30,30
1,30,30,39
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
6,105,6,159
4,92,30,128
1,52,30,61
0,30,30,30
5,103,30,148
0,30,30,30
1,54,30,63
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,10,4,19
0,30,30,30
1,45,30,54
0,10,10,10
0,6,6,6
0,6,6,6
1,30,30,39
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
1,57,30,66
0,6,6,6
1,31,30,40
1,54,30,63
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
1,39,30,48
3,93,30,120
0,6,6,6
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
3,56,30,83
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,30,30,39
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
1,6,5,15
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,10,10,10
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
1,6,3,15
2,71,30,89
0,30,30,30
3,65,9,92
4,81,30,117
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
2,46,30,64
0,6,6,6
0,6,6,6
1,31,30,40
0,6,6,6
0,30,30,30
0,6,6,6
1,6,4,15
0,6,6,6
2,48,30,66
0,6,6,6
1,33,30,42
3,46,30,73
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
2,40,30,58
2,58,30,76
0,30,30,30
0,6,6,6
0,30,30,30
2,47,10,65
0,6,6,6
3,80,30,107
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
5,110,30,155
0,30,30,30
1,42,30,51
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,10,10,10
1,52,30,61
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
2,49,30,67
4,57,30,93
3,61,16,88
5,105,30,150
1,48,30,57
5,116,30,161
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
1,50,30,59
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
0,30,30,30
3,64,30,91
1,6,3,15
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
0,30,30,30
0,30,30,30
1,6,3,15
0,30,30,30
0,30,30,30
0,30,30,30
1,6,4,15
0,30,30,30
0,30,30,30
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,30,30,30
0,6,6,6
0,6,6,6
0,30,30,30
1,47,30,56
0,30,30,30
1,32,30,41
0,6,6,6
1,33,30,42
0,10,10,10
4,74,30,110
